"","Date","value","station","sensor","depth"
"391",2023-06-17 06:00:00,213,"TNHA","TNHA-BASE","1"
"392",2023-06-17 07:00:00,212,"TNHA","TNHA-BASE","1"
"393",2023-06-17 08:00:00,209,"TNHA","TNHA-BASE","1"
"394",2023-06-17 09:00:00,211,"TNHA","TNHA-BASE","1"
"395",2023-06-17 10:00:00,211,"TNHA","TNHA-BASE","1"
"396",2023-06-17 11:00:00,212,"TNHA","TNHA-BASE","1"
"397",2023-06-17 12:00:00,215,"TNHA","TNHA-BASE","1"
"398",2023-06-17 13:00:00,216,"TNHA","TNHA-BASE","1"
"399",2023-06-17 14:00:00,222,"TNHA","TNHA-BASE","1"
"400",2023-06-17 15:00:00,223,"TNHA","TNHA-BASE","1"
"401",2023-06-17 16:00:00,220,"TNHA","TNHA-BASE","1"
"402",2023-06-17 17:00:00,219,"TNHA","TNHA-BASE","1"
"403",2023-06-17 18:00:00,212,"TNHA","TNHA-BASE","1"
"404",2023-06-17 19:00:00,216,"TNHA","TNHA-BASE","1"
"405",2023-06-17 20:00:00,215,"TNHA","TNHA-BASE","1"
"406",2023-06-17 21:00:00,213,"TNHA","TNHA-BASE","1"
"407",2023-06-17 22:00:00,213,"TNHA","TNHA-BASE","1"
"408",2023-06-17 23:00:00,213,"TNHA","TNHA-BASE","1"
"409",2023-06-18,212,"TNHA","TNHA-BASE","1"
"410",2023-06-18 01:00:00,219,"TNHA","TNHA-BASE","1"
"411",2023-06-18 02:00:00,211,"TNHA","TNHA-BASE","1"
"412",2023-06-18 03:00:00,211,"TNHA","TNHA-BASE","1"
"413",2023-06-18 04:00:00,211,"TNHA","TNHA-BASE","1"
"414",2023-06-18 05:00:00,212,"TNHA","TNHA-BASE","1"
"415",2023-06-18 06:00:00,212,"TNHA","TNHA-BASE","1"
"416",2023-06-18 07:00:00,213,"TNHA","TNHA-BASE","1"
"417",2023-06-18 08:00:00,215,"TNHA","TNHA-BASE","1"
"418",2023-06-18 09:00:00,215,"TNHA","TNHA-BASE","1"
"419",2023-06-18 10:00:00,213,"TNHA","TNHA-BASE","1"
"420",2023-06-18 11:00:00,215,"TNHA","TNHA-BASE","1"
"421",2023-06-18 12:00:00,216,"TNHA","TNHA-BASE","1"
"422",2023-06-18 13:00:00,218,"TNHA","TNHA-BASE","1"
"423",2023-06-18 14:00:00,218,"TNHA","TNHA-BASE","1"
"424",2023-06-18 15:00:00,218,"TNHA","TNHA-BASE","1"
"425",2023-06-18 16:00:00,216,"TNHA","TNHA-BASE","1"
"426",2023-06-18 17:00:00,222,"TNHA","TNHA-BASE","1"
"427",2023-06-18 18:00:00,223,"TNHA","TNHA-BASE","1"
"428",2023-06-18 19:00:00,229,"TNHA","TNHA-BASE","1"
"429",2023-06-18 20:00:00,233,"TNHA","TNHA-BASE","1"
"430",2023-06-18 21:00:00,284,"TNHA","TNHA-BASE","1"
"431",2023-06-18 22:00:00,289,"TNHA","TNHA-BASE","1"
"432",2023-06-18 23:00:00,309,"TNHA","TNHA-BASE","1"
"433",2023-06-19,306,"TNHA","TNHA-BASE","1"
"434",2023-06-19 01:00:00,215,"TNHA","TNHA-BASE","1"
"435",2023-06-19 02:00:00,6,"TNHA","TNHA-BASE","1"
"436",2023-06-19 03:00:00,8,"TNHA","TNHA-BASE","1"
"437",2023-06-19 04:00:00,14,"TNHA","TNHA-BASE","1"
"438",2023-06-19 05:00:00,4,"TNHA","TNHA-BASE","1"
"439",2023-06-19 06:00:00,8,"TNHA","TNHA-BASE","1"
"440",2023-06-19 07:00:00,3,"TNHA","TNHA-BASE","1"
"441",2023-06-19 08:00:00,10,"TNHA","TNHA-BASE","1"
"442",2023-06-19 09:00:00,17,"TNHA","TNHA-BASE","1"
"443",2023-06-19 10:00:00,21,"TNHA","TNHA-BASE","1"
"444",2023-06-19 11:00:00,27,"TNHA","TNHA-BASE","1"
"445",2023-06-19 12:00:00,0,"TNHA","TNHA-BASE","1"
"446",2023-06-19 13:00:00,305,"TNHA","TNHA-BASE","1"
"447",2023-06-19 14:00:00,286,"TNHA","TNHA-BASE","1"
"448",2023-06-19 15:00:00,296,"TNHA","TNHA-BASE","1"
"449",2023-06-19 16:00:00,293,"TNHA","TNHA-BASE","1"
"450",2023-06-19 17:00:00,299,"TNHA","TNHA-BASE","1"
"451",2023-06-19 18:00:00,300,"TNHA","TNHA-BASE","1"
"452",2023-06-01,161,"TNHA","TNHA-__","3"
"453",2023-06-01 01:00:00,161,"TNHA","TNHA-__","3"
"454",2023-06-01 02:00:00,160,"TNHA","TNHA-__","3"
"455",2023-06-01 03:00:00,159,"TNHA","TNHA-__","3"
"456",2023-06-01 04:00:00,159,"TNHA","TNHA-__","3"
"457",2023-06-01 05:00:00,157,"TNHA","TNHA-__","3"
"458",2023-06-01 06:00:00,161,"TNHA","TNHA-__","3"
"459",2023-06-01 07:00:00,170,"TNHA","TNHA-__","3"
"460",2023-06-01 08:00:00,175,"TNHA","TNHA-__","3"
"461",2023-06-01 09:00:00,164,"TNHA","TNHA-__","3"
"462",2023-06-01 10:00:00,166,"TNHA","TNHA-__","3"
"463",2023-06-01 11:00:00,163,"TNHA","TNHA-__","3"
"464",2023-06-01 12:00:00,171,"TNHA","TNHA-__","3"
"465",2023-06-01 13:00:00,167,"TNHA","TNHA-__","3"
"466",2023-06-01 14:00:00,166,"TNHA","TNHA-__","3"
"467",2023-06-01 15:00:00,164,"TNHA","TNHA-__","3"
"468",2023-06-01 16:00:00,164,"TNHA","TNHA-__","3"
"469",2023-06-01 17:00:00,164,"TNHA","TNHA-__","3"
"470",2023-06-01 18:00:00,163,"TNHA","TNHA-__","3"
"471",2023-06-01 19:00:00,163,"TNHA","TNHA-__","3"
"472",2023-06-01 20:00:00,163,"TNHA","TNHA-__","3"
"473",2023-06-01 21:00:00,161,"TNHA","TNHA-__","3"
"474",2023-06-01 22:00:00,160,"TNHA","TNHA-__","3"
"475",2023-06-01 23:00:00,157,"TNHA","TNHA-__","3"
"476",2023-06-02,159,"TNHA","TNHA-__","3"
"477",2023-06-02 01:00:00,157,"TNHA","TNHA-__","3"
"478",2023-06-02 02:00:00,157,"TNHA","TNHA-__","3"
"479",2023-06-02 03:00:00,156,"TNHA","TNHA-__","3"
"480",2023-06-02 04:00:00,154,"TNHA","TNHA-__","3"
"481",2023-06-02 05:00:00,154,"TNHA","TNHA-__","3"
"482",2023-06-02 06:00:00,156,"TNHA","TNHA-__","3"
"483",2023-06-02 07:00:00,156,"TNHA","TNHA-__","3"
"484",2023-06-02 08:00:00,157,"TNHA","TNHA-__","3"
"485",2023-06-02 09:00:00,157,"TNHA","TNHA-__","3"
"486",2023-06-02 10:00:00,157,"TNHA","TNHA-__","3"
"487",2023-06-02 11:00:00,157,"TNHA","TNHA-__","3"
"488",2023-06-02 12:00:00,157,"TNHA","TNHA-__","3"
"489",2023-06-02 13:00:00,157,"TNHA","TNHA-__","3"
"490",2023-06-02 14:00:00,157,"TNHA","TNHA-__","3"
"491",2023-06-02 15:00:00,159,"TNHA","TNHA-__","3"
"492",2023-06-02 16:00:00,159,"TNHA","TNHA-__","3"
"493",2023-06-02 17:00:00,159,"TNHA","TNHA-__","3"
"494",2023-06-02 18:00:00,157,"TNHA","TNHA-__","3"
"495",2023-06-02 19:00:00,157,"TNHA","TNHA-__","3"
"496",2023-06-02 20:00:00,159,"TNHA","TNHA-__","3"
"497",2023-06-02 21:00:00,157,"TNHA","TNHA-__","3"
"498",2023-06-02 22:00:00,159,"TNHA","TNHA-__","3"
"499",2023-06-02 23:00:00,159,"TNHA","TNHA-__","3"
"500",2023-06-03,159,"TNHA","TNHA-__","3"
"501",2023-06-03 01:00:00,159,"TNHA","TNHA-__","3"
"502",2023-06-03 02:00:00,156,"TNHA","TNHA-__","3"
"503",2023-06-03 03:00:00,154,"TNHA","TNHA-__","3"
"504",2023-06-03 04:00:00,153,"TNHA","TNHA-__","3"
"505",2023-06-03 05:00:00,153,"TNHA","TNHA-__","3"
"506",2023-06-03 06:00:00,154,"TNHA","TNHA-__","3"
"507",2023-06-03 07:00:00,157,"TNHA","TNHA-__","3"
"508",2023-06-03 08:00:00,157,"TNHA","TNHA-__","3"
"509",2023-06-03 09:00:00,154,"TNHA","TNHA-__","3"
"510",2023-06-03 10:00:00,160,"TNHA","TNHA-__","3"
"511",2023-06-03 11:00:00,160,"TNHA","TNHA-__","3"
"512",2023-06-03 12:00:00,161,"TNHA","TNHA-__","3"
"513",2023-06-03 13:00:00,163,"TNHA","TNHA-__","3"
"514",2023-06-03 14:00:00,157,"TNHA","TNHA-__","3"
"515",2023-06-03 15:00:00,156,"TNHA","TNHA-__","3"
"516",2023-06-03 16:00:00,154,"TNHA","TNHA-__","3"
"517",2023-06-03 17:00:00,154,"TNHA","TNHA-__","3"
"518",2023-06-03 18:00:00,153,"TNHA","TNHA-__","3"
"519",2023-06-03 19:00:00,153,"TNHA","TNHA-__","3"
"520",2023-06-03 20:00:00,154,"TNHA","TNHA-__","3"
"521",2023-06-03 21:00:00,154,"TNHA","TNHA-__","3"
"522",2023-06-03 22:00:00,154,"TNHA","TNHA-__","3"
"523",2023-06-03 23:00:00,153,"TNHA","TNHA-__","3"
"524",2023-06-04,154,"TNHA","TNHA-__","3"
"525",2023-06-04 01:00:00,153,"TNHA","TNHA-__","3"
"526",2023-06-04 02:00:00,152,"TNHA","TNHA-__","3"
"527",2023-06-04 03:00:00,152,"TNHA","TNHA-__","3"
"528",2023-06-04 04:00:00,153,"TNHA","TNHA-__","3"
"529",2023-06-04 05:00:00,153,"TNHA","TNHA-__","3"
"530",2023-06-04 06:00:00,157,"TNHA","TNHA-__","3"
"531",2023-06-04 07:00:00,164,"TNHA","TNHA-__","3"
"532",2023-06-04 08:00:00,171,"TNHA","TNHA-__","3"
"533",2023-06-04 09:00:00,167,"TNHA","TNHA-__","3"
"534",2023-06-04 10:00:00,159,"TNHA","TNHA-__","3"
"535",2023-06-04 11:00:00,159,"TNHA","TNHA-__","3"
"536",2023-06-04 12:00:00,154,"TNHA","TNHA-__","3"
"537",2023-06-04 13:00:00,154,"TNHA","TNHA-__","3"
"538",2023-06-04 14:00:00,154,"TNHA","TNHA-__","3"
"539",2023-06-04 15:00:00,154,"TNHA","TNHA-__","3"
"540",2023-06-04 16:00:00,156,"TNHA","TNHA-__","3"
"541",2023-06-04 17:00:00,156,"TNHA","TNHA-__","3"
"542",2023-06-04 18:00:00,157,"TNHA","TNHA-__","3"
"543",2023-06-04 19:00:00,156,"TNHA","TNHA-__","3"
"544",2023-06-04 20:00:00,156,"TNHA","TNHA-__","3"
"545",2023-06-04 21:00:00,157,"TNHA","TNHA-__","3"
"546",2023-06-04 22:00:00,156,"TNHA","TNHA-__","3"
"547",2023-06-04 23:00:00,150,"TNHA","TNHA-__","3"
"548",2023-06-05,142,"TNHA","TNHA-__","3"
"549",2023-06-05 01:00:00,154,"TNHA","TNHA-__","3"
"550",2023-06-05 02:00:00,154,"TNHA","TNHA-__","3"
"551",2023-06-05 03:00:00,154,"TNHA","TNHA-__","3"
"552",2023-06-05 04:00:00,154,"TNHA","TNHA-__","3"
"553",2023-06-05 05:00:00,154,"TNHA","TNHA-__","3"
"554",2023-06-05 06:00:00,156,"TNHA","TNHA-__","3"
"555",2023-06-05 07:00:00,160,"TNHA","TNHA-__","3"
"556",2023-06-05 08:00:00,154,"TNHA","TNHA-__","3"
"557",2023-06-05 09:00:00,153,"TNHA","TNHA-__","3"
"558",2023-06-05 10:00:00,153,"TNHA","TNHA-__","3"
"559",2023-06-05 11:00:00,153,"TNHA","TNHA-__","3"
"560",2023-06-05 12:00:00,153,"TNHA","TNHA-__","3"
"561",2023-06-05 13:00:00,153,"TNHA","TNHA-__","3"
"562",2023-06-05 14:00:00,153,"TNHA","TNHA-__","3"
"563",2023-06-05 15:00:00,153,"TNHA","TNHA-__","3"
"564",2023-06-05 16:00:00,153,"TNHA","TNHA-__","3"
"565",2023-06-05 17:00:00,153,"TNHA","TNHA-__","3"
"566",2023-06-05 18:00:00,153,"TNHA","TNHA-__","3"
"567",2023-06-05 19:00:00,153,"TNHA","TNHA-__","3"
"568",2023-06-05 20:00:00,153,"TNHA","TNHA-__","3"
"569",2023-06-05 21:00:00,153,"TNHA","TNHA-__","3"
"570",2023-06-05 22:00:00,153,"TNHA","TNHA-__","3"
"571",2023-06-05 23:00:00,153,"TNHA","TNHA-__","3"
"572",2023-06-06,153,"TNHA","TNHA-__","3"
"573",2023-06-06 01:00:00,153,"TNHA","TNHA-__","3"
"574",2023-06-06 02:00:00,153,"TNHA","TNHA-__","3"
"575",2023-06-06 03:00:00,153,"TNHA","TNHA-__","3"
"576",2023-06-06 04:00:00,153,"TNHA","TNHA-__","3"
"577",2023-06-06 05:00:00,153,"TNHA","TNHA-__","3"
"578",2023-06-06 06:00:00,152,"TNHA","TNHA-__","3"
"579",2023-06-06 07:00:00,153,"TNHA","TNHA-__","3"
"580",2023-06-06 08:00:00,153,"TNHA","TNHA-__","3"
"581",2023-06-06 09:00:00,153,"TNHA","TNHA-__","3"
"582",2023-06-06 10:00:00,153,"TNHA","TNHA-__","3"
"583",2023-06-06 11:00:00,153,"TNHA","TNHA-__","3"
"584",2023-06-06 12:00:00,153,"TNHA","TNHA-__","3"
"585",2023-06-06 13:00:00,153,"TNHA","TNHA-__","3"
"586",2023-06-06 14:00:00,153,"TNHA","TNHA-__","3"
"587",2023-06-06 15:00:00,154,"TNHA","TNHA-__","3"
"588",2023-06-06 16:00:00,154,"TNHA","TNHA-__","3"
"589",2023-06-06 17:00:00,154,"TNHA","TNHA-__","3"
"590",2023-06-06 18:00:00,154,"TNHA","TNHA-__","3"
"591",2023-06-06 19:00:00,154,"TNHA","TNHA-__","3"
"592",2023-06-06 20:00:00,154,"TNHA","TNHA-__","3"
"593",2023-06-06 21:00:00,154,"TNHA","TNHA-__","3"
"594",2023-06-06 22:00:00,154,"TNHA","TNHA-__","3"
"595",2023-06-06 23:00:00,154,"TNHA","TNHA-__","3"
"596",2023-06-07,154,"TNHA","TNHA-__","3"
"597",2023-06-07 01:00:00,154,"TNHA","TNHA-__","3"
"598",2023-06-07 02:00:00,154,"TNHA","TNHA-__","3"
"599",2023-06-07 03:00:00,156,"TNHA","TNHA-__","3"
"600",2023-06-07 04:00:00,156,"TNHA","TNHA-__","3"
"601",2023-06-07 05:00:00,156,"TNHA","TNHA-__","3"
"602",2023-06-07 06:00:00,156,"TNHA","TNHA-__","3"
"603",2023-06-07 07:00:00,156,"TNHA","TNHA-__","3"
"604",2023-06-07 08:00:00,156,"TNHA","TNHA-__","3"
"605",2023-06-07 09:00:00,156,"TNHA","TNHA-__","3"
"606",2023-06-07 10:00:00,153,"TNHA","TNHA-__","3"
"607",2023-06-07 11:00:00,152,"TNHA","TNHA-__","3"
"608",2023-06-07 12:00:00,152,"TNHA","TNHA-__","3"
"609",2023-06-07 13:00:00,152,"TNHA","TNHA-__","3"
"610",2023-06-07 14:00:00,152,"TNHA","TNHA-__","3"
"611",2023-06-07 15:00:00,152,"TNHA","TNHA-__","3"
"612",2023-06-07 16:00:00,152,"TNHA","TNHA-__","3"
"613",2023-06-07 17:00:00,150,"TNHA","TNHA-__","3"
"614",2023-06-07 18:00:00,150,"TNHA","TNHA-__","3"
"615",2023-06-07 19:00:00,150,"TNHA","TNHA-__","3"
"616",2023-06-07 20:00:00,149,"TNHA","TNHA-__","3"
"617",2023-06-07 21:00:00,147,"TNHA","TNHA-__","3"
"618",2023-06-07 22:00:00,146,"TNHA","TNHA-__","3"
"619",2023-06-07 23:00:00,146,"TNHA","TNHA-__","3"
"620",2023-06-08,146,"TNHA","TNHA-__","3"
"621",2023-06-08 01:00:00,145,"TNHA","TNHA-__","3"
"622",2023-06-08 02:00:00,145,"TNHA","TNHA-__","3"
"623",2023-06-08 03:00:00,145,"TNHA","TNHA-__","3"
"624",2023-06-08 04:00:00,146,"TNHA","TNHA-__","3"
"625",2023-06-08 05:00:00,147,"TNHA","TNHA-__","3"
"626",2023-06-08 06:00:00,149,"TNHA","TNHA-__","3"
"627",2023-06-08 07:00:00,150,"TNHA","TNHA-__","3"
"628",2023-06-08 08:00:00,152,"TNHA","TNHA-__","3"
"629",2023-06-08 09:00:00,152,"TNHA","TNHA-__","3"
"630",2023-06-08 10:00:00,152,"TNHA","TNHA-__","3"
"631",2023-06-08 11:00:00,153,"TNHA","TNHA-__","3"
"632",2023-06-08 12:00:00,153,"TNHA","TNHA-__","3"
"633",2023-06-08 13:00:00,153,"TNHA","TNHA-__","3"
"634",2023-06-08 14:00:00,153,"TNHA","TNHA-__","3"
"635",2023-06-08 15:00:00,153,"TNHA","TNHA-__","3"
"636",2023-06-08 16:00:00,153,"TNHA","TNHA-__","3"
"637",2023-06-08 17:00:00,152,"TNHA","TNHA-__","3"
"638",2023-06-08 18:00:00,152,"TNHA","TNHA-__","3"
"639",2023-06-08 19:00:00,152,"TNHA","TNHA-__","3"
"640",2023-06-08 20:00:00,150,"TNHA","TNHA-__","3"
"641",2023-06-08 21:00:00,150,"TNHA","TNHA-__","3"
"642",2023-06-08 22:00:00,149,"TNHA","TNHA-__","3"
"643",2023-06-08 23:00:00,149,"TNHA","TNHA-__","3"
"644",2023-06-09,149,"TNHA","TNHA-__","3"
"645",2023-06-09 01:00:00,147,"TNHA","TNHA-__","3"
"646",2023-06-09 02:00:00,146,"TNHA","TNHA-__","3"
"647",2023-06-09 03:00:00,147,"TNHA","TNHA-__","3"
"648",2023-06-09 04:00:00,147,"TNHA","TNHA-__","3"
"649",2023-06-09 05:00:00,149,"TNHA","TNHA-__","3"
"650",2023-06-09 06:00:00,150,"TNHA","TNHA-__","3"
"651",2023-06-09 07:00:00,150,"TNHA","TNHA-__","3"
"652",2023-06-09 08:00:00,152,"TNHA","TNHA-__","3"
"653",2023-06-09 09:00:00,152,"TNHA","TNHA-__","3"
"654",2023-06-09 10:00:00,153,"TNHA","TNHA-__","3"
"655",2023-06-09 11:00:00,154,"TNHA","TNHA-__","3"
"656",2023-06-09 12:00:00,154,"TNHA","TNHA-__","3"
"657",2023-06-09 13:00:00,154,"TNHA","TNHA-__","3"
"658",2023-06-09 14:00:00,154,"TNHA","TNHA-__","3"
"659",2023-06-09 15:00:00,154,"TNHA","TNHA-__","3"
"660",2023-06-09 16:00:00,154,"TNHA","TNHA-__","3"
"661",2023-06-09 17:00:00,150,"TNHA","TNHA-__","3"
"662",2023-06-09 18:00:00,152,"TNHA","TNHA-__","3"
"663",2023-06-09 19:00:00,152,"TNHA","TNHA-__","3"
"664",2023-06-09 20:00:00,150,"TNHA","TNHA-__","3"
"665",2023-06-09 21:00:00,149,"TNHA","TNHA-__","3"
"666",2023-06-09 22:00:00,149,"TNHA","TNHA-__","3"
"667",2023-06-09 23:00:00,147,"TNHA","TNHA-__","3"
"668",2023-06-10,147,"TNHA","TNHA-__","3"
"669",2023-06-10 01:00:00,146,"TNHA","TNHA-__","3"
"670",2023-06-10 02:00:00,146,"TNHA","TNHA-__","3"
"671",2023-06-10 03:00:00,147,"TNHA","TNHA-__","3"
"672",2023-06-10 04:00:00,147,"TNHA","TNHA-__","3"
"673",2023-06-10 05:00:00,147,"TNHA","TNHA-__","3"
"674",2023-06-10 06:00:00,149,"TNHA","TNHA-__","3"
"675",2023-06-10 07:00:00,149,"TNHA","TNHA-__","3"
"676",2023-06-10 08:00:00,150,"TNHA","TNHA-__","3"
"677",2023-06-10 09:00:00,152,"TNHA","TNHA-__","3"
"678",2023-06-10 10:00:00,153,"TNHA","TNHA-__","3"
"679",2023-06-10 11:00:00,156,"TNHA","TNHA-__","3"
"680",2023-06-10 12:00:00,157,"TNHA","TNHA-__","3"
"681",2023-06-10 13:00:00,156,"TNHA","TNHA-__","3"
"682",2023-06-10 14:00:00,157,"TNHA","TNHA-__","3"
"683",2023-06-10 15:00:00,170,"TNHA","TNHA-__","3"
"684",2023-06-10 16:00:00,160,"TNHA","TNHA-__","3"
"685",2023-06-10 17:00:00,159,"TNHA","TNHA-__","3"
"686",2023-06-10 18:00:00,159,"TNHA","TNHA-__","3"
"687",2023-06-10 19:00:00,157,"TNHA","TNHA-__","3"
"688",2023-06-10 20:00:00,157,"TNHA","TNHA-__","3"
"689",2023-06-10 21:00:00,157,"TNHA","TNHA-__","3"
"690",2023-06-10 22:00:00,157,"TNHA","TNHA-__","3"
"691",2023-06-10 23:00:00,156,"TNHA","TNHA-__","3"
"692",2023-06-11,154,"TNHA","TNHA-__","3"
"693",2023-06-11 01:00:00,154,"TNHA","TNHA-__","3"
"694",2023-06-11 02:00:00,154,"TNHA","TNHA-__","3"
"695",2023-06-11 03:00:00,154,"TNHA","TNHA-__","3"
"696",2023-06-11 04:00:00,154,"TNHA","TNHA-__","3"
"697",2023-06-11 05:00:00,154,"TNHA","TNHA-__","3"
"698",2023-06-11 06:00:00,154,"TNHA","TNHA-__","3"
"699",2023-06-11 07:00:00,154,"TNHA","TNHA-__","3"
"700",2023-06-11 08:00:00,154,"TNHA","TNHA-__","3"
"701",2023-06-11 09:00:00,154,"TNHA","TNHA-__","3"
"702",2023-06-11 10:00:00,153,"TNHA","TNHA-__","3"
"703",2023-06-11 11:00:00,154,"TNHA","TNHA-__","3"
"704",2023-06-11 12:00:00,154,"TNHA","TNHA-__","3"
"705",2023-06-11 13:00:00,154,"TNHA","TNHA-__","3"
"706",2023-06-11 14:00:00,163,"TNHA","TNHA-__","3"
"707",2023-06-11 15:00:00,147,"TNHA","TNHA-__","3"
"708",2023-06-11 16:00:00,150,"TNHA","TNHA-__","3"
"709",2023-06-11 17:00:00,152,"TNHA","TNHA-__","3"
"710",2023-06-11 18:00:00,152,"TNHA","TNHA-__","3"
"711",2023-06-11 19:00:00,150,"TNHA","TNHA-__","3"
"712",2023-06-11 20:00:00,150,"TNHA","TNHA-__","3"
"713",2023-06-11 21:00:00,149,"TNHA","TNHA-__","3"
"714",2023-06-11 22:00:00,149,"TNHA","TNHA-__","3"
"715",2023-06-11 23:00:00,149,"TNHA","TNHA-__","3"
"716",2023-06-12,149,"TNHA","TNHA-__","3"
"717",2023-06-12 01:00:00,149,"TNHA","TNHA-__","3"
"718",2023-06-12 02:00:00,149,"TNHA","TNHA-__","3"
"719",2023-06-12 03:00:00,147,"TNHA","TNHA-__","3"
"720",2023-06-12 04:00:00,146,"TNHA","TNHA-__","3"
"721",2023-06-12 05:00:00,147,"TNHA","TNHA-__","3"
"722",2023-06-12 06:00:00,147,"TNHA","TNHA-__","3"
"723",2023-06-12 07:00:00,146,"TNHA","TNHA-__","3"
"724",2023-06-12 08:00:00,146,"TNHA","TNHA-__","3"
"725",2023-06-12 09:00:00,149,"TNHA","TNHA-__","3"
"726",2023-06-12 10:00:00,150,"TNHA","TNHA-__","3"
"727",2023-06-12 11:00:00,149,"TNHA","TNHA-__","3"
"728",2023-06-12 12:00:00,150,"TNHA","TNHA-__","3"
"729",2023-06-12 13:00:00,150,"TNHA","TNHA-__","3"
"730",2023-06-12 14:00:00,150,"TNHA","TNHA-__","3"
"731",2023-06-12 15:00:00,150,"TNHA","TNHA-__","3"
"732",2023-06-12 16:00:00,149,"TNHA","TNHA-__","3"
"733",2023-06-12 17:00:00,149,"TNHA","TNHA-__","3"
"734",2023-06-12 18:00:00,147,"TNHA","TNHA-__","3"
"735",2023-06-12 19:00:00,147,"TNHA","TNHA-__","3"
"736",2023-06-12 20:00:00,147,"TNHA","TNHA-__","3"
"737",2023-06-12 21:00:00,147,"TNHA","TNHA-__","3"
"738",2023-06-12 22:00:00,146,"TNHA","TNHA-__","3"
"739",2023-06-12 23:00:00,146,"TNHA","TNHA-__","3"
"740",2023-06-13,146,"TNHA","TNHA-__","3"
"741",2023-06-13 01:00:00,145,"TNHA","TNHA-__","3"
"742",2023-06-13 02:00:00,145,"TNHA","TNHA-__","3"
"743",2023-06-13 03:00:00,147,"TNHA","TNHA-__","3"
"744",2023-06-13 04:00:00,152,"TNHA","TNHA-__","3"
"745",2023-06-13 05:00:00,152,"TNHA","TNHA-__","3"
"746",2023-06-13 06:00:00,150,"TNHA","TNHA-__","3"
"747",2023-06-13 07:00:00,149,"TNHA","TNHA-__","3"
"748",2023-06-13 08:00:00,149,"TNHA","TNHA-__","3"
"749",2023-06-13 09:00:00,150,"TNHA","TNHA-__","3"
"750",2023-06-13 10:00:00,149,"TNHA","TNHA-__","3"
"751",2023-06-13 11:00:00,150,"TNHA","TNHA-__","3"
"752",2023-06-13 12:00:00,150,"TNHA","TNHA-__","3"
"753",2023-06-13 13:00:00,152,"TNHA","TNHA-__","3"
"754",2023-06-13 14:00:00,150,"TNHA","TNHA-__","3"
"755",2023-06-13 15:00:00,150,"TNHA","TNHA-__","3"
"756",2023-06-13 16:00:00,149,"TNHA","TNHA-__","3"
"757",2023-06-13 17:00:00,149,"TNHA","TNHA-__","3"
"758",2023-06-13 18:00:00,149,"TNHA","TNHA-__","3"
"759",2023-06-13 19:00:00,149,"TNHA","TNHA-__","3"
"760",2023-06-13 20:00:00,149,"TNHA","TNHA-__","3"
"761",2023-06-13 21:00:00,147,"TNHA","TNHA-__","3"
"762",2023-06-13 22:00:00,147,"TNHA","TNHA-__","3"
"763",2023-06-13 23:00:00,147,"TNHA","TNHA-__","3"
"764",2023-06-14,146,"TNHA","TNHA-__","3"
"765",2023-06-14 01:00:00,145,"TNHA","TNHA-__","3"
"766",2023-06-14 02:00:00,146,"TNHA","TNHA-__","3"
"767",2023-06-14 03:00:00,147,"TNHA","TNHA-__","3"
"768",2023-06-14 04:00:00,149,"TNHA","TNHA-__","3"
"769",2023-06-14 05:00:00,152,"TNHA","TNHA-__","3"
"770",2023-06-14 06:00:00,149,"TNHA","TNHA-__","3"
"771",2023-06-14 07:00:00,152,"TNHA","TNHA-__","3"
"772",2023-06-14 08:00:00,154,"TNHA","TNHA-__","3"
"773",2023-06-14 09:00:00,152,"TNHA","TNHA-__","3"
"774",2023-06-14 10:00:00,152,"TNHA","TNHA-__","3"
"775",2023-06-14 11:00:00,156,"TNHA","TNHA-__","3"
"776",2023-06-14 12:00:00,153,"TNHA","TNHA-__","3"
"777",2023-06-14 13:00:00,153,"TNHA","TNHA-__","3"
"778",2023-06-14 14:00:00,152,"TNHA","TNHA-__","3"
"779",2023-06-14 15:00:00,152,"TNHA","TNHA-__","3"
"780",2023-06-14 16:00:00,152,"TNHA","TNHA-__","3"
"781",2023-06-14 17:00:00,150,"TNHA","TNHA-__","3"
"782",2023-06-14 18:00:00,150,"TNHA","TNHA-__","3"
"783",2023-06-14 19:00:00,150,"TNHA","TNHA-__","3"
"784",2023-06-14 20:00:00,150,"TNHA","TNHA-__","3"
"785",2023-06-14 21:00:00,150,"TNHA","TNHA-__","3"
"786",2023-06-14 22:00:00,152,"TNHA","TNHA-__","3"
"787",2023-06-14 23:00:00,150,"TNHA","TNHA-__","3"
"788",2023-06-15,152,"TNHA","TNHA-__","3"
"789",2023-06-15 01:00:00,147,"TNHA","TNHA-__","3"
"790",2023-06-15 02:00:00,147,"TNHA","TNHA-__","3"
"791",2023-06-15 03:00:00,149,"TNHA","TNHA-__","3"
"792",2023-06-15 04:00:00,157,"TNHA","TNHA-__","3"
"793",2023-06-15 05:00:00,156,"TNHA","TNHA-__","3"
"794",2023-06-15 06:00:00,154,"TNHA","TNHA-__","3"
"795",2023-06-15 07:00:00,153,"TNHA","TNHA-__","3"
"796",2023-06-15 08:00:00,152,"TNHA","TNHA-__","3"
"797",2023-06-15 09:00:00,153,"TNHA","TNHA-__","3"
"798",2023-06-15 10:00:00,152,"TNHA","TNHA-__","3"
"799",2023-06-15 11:00:00,152,"TNHA","TNHA-__","3"
"800",2023-06-15 12:00:00,153,"TNHA","TNHA-__","3"
